1932.975290000	61.877540000	2.405610000	1.794780000	8.830880000	1569.559000000	0.228800000	1.000000000
1933.127680000	59.315900000	3.119430000	1.791740000	8.823630000	1568.203000000	0.174270000	1.000000000
1933.280060000	57.991190000	3.533710000	1.769020000	8.818500000	1571.289000000	0.275000000	1.000000000
1933.432450000	56.033490000	3.864200000	1.762120000	8.752520000	1573.226000000	0.364360000	1.000000000
1933.584830000	57.613760000	3.969300000	1.753220000	8.672090000	1573.888000000	0.364750000	1.000000000
1933.737220000	56.226720000	4.188540000	1.774440000	8.701530000	1573.887000000	0.313490000	1.000000000
1933.889600000	58.814070000	3.559000000	1.766020000	8.614460000	1573.981000000	0.287580000	1.000000000
1934.041980000	59.419480000	2.287850000	1.762860000	8.579960000	1571.596000000	0.238650000	1.000000000
1934.194370000	63.464340000	3.182730000	1.770840000	8.552850000	1569.550000000	0.094090000	1.000000000
1934.346750000	62.438270000	2.222580000	1.786060000	8.609190000	1570.533000000	0.000000000	0.000000000
1934.499140000	61.096500000	2.083880000	1.795610000	8.663890000	1570.154000000	0.000000000	0.000000000
1934.651520000	59.964040000	2.183840000	1.790080000	8.647320000	1570.009000000	0.000000000	0.000000000
1934.803910000	60.276140000	2.314750000	1.799830000	8.671880000	1568.582000000	0.000000000	0.000000000
1934.956290000	61.287140000	2.350860000	1.814570000	8.766610000	1568.463000000	0.000000000	0.000000000
1935.108670000	59.200280000	1.912430000	1.810880000	8.824680000	1570.705000000	0.000000000	0.000000000
1935.261060000	56.782610000	2.218660000	1.782460000	8.720550000	1571.642000000	0.000000000	0.000000000
1935.413440000	54.472330000	2.192850000	1.766750000	8.577970000	1570.867000000	0.000000000	0.000000000
1935.565830000	54.360210000	2.481960000	1.760930000	8.484530000	1572.984000000	0.000000000	0.000000000
1935.718210000	53.932130000	2.683030000	1.781240000	8.583440000	1573.347000000	0.200280000	1.000000000
1935.870600000	55.139490000	1.998980000	1.787290000	8.661370000	1574.375000000	0.200240000	1.000000000
1936.022980000	55.585050000	2.051410000	1.789460000	8.659740000	1573.597000000	0.208850000	1.000000000
1936.175360000	55.331210000	1.739290000	1.783550000	8.526050000	1586.618000000	0.000000000	0.000000000
1936.327750000	54.730860000	2.252640000	1.788420000	8.458390000	1577.250000000	0.000000000	0.000000000
1936.480130000	53.531290000	2.149900000	1.783870000	8.358640000	1577.823000000	0.192090000	1.000000000
1936.632520000	53.817910000	2.489560000	1.798270000	8.391370000	1582.556000000	0.180990000	1.000000000
1936.784900000	56.383030000	2.163060000	1.798230000	8.406600000	1586.869000000	0.175960000	1.000000000
1936.937290000	55.458040000	2.435000000	1.811860000	8.593160000	1588.865000000	0.175550000	1.000000000
1937.089670000	54.939470000	2.381340000	1.797870000	8.573720000	1589.411000000	0.209440000	1.000000000
1937.242050000	52.222720000	2.489780000	1.793400000	8.568970000	1589.974000000	0.202830000	1.000000000
1937.394440000	55.200160000	2.523900000	1.786060000	8.512460000	1589.476000000	0.247550000	1.000000000
1937.546820000	55.771950000	2.509850000	1.782860000	8.435460000	1609.391000000	0.281420000	1.000000000
1937.699210000	56.286710000	2.360320000	1.787200000	8.425330000	1590.641000000	0.251880000	1.000000000
1937.851590000	54.902260000	2.613950000	1.784850000	8.405230000	1590.262000000	0.268980000	1.000000000
1938.003980000	55.993270000	2.564140000	1.787570000	8.435650000	1591.523000000	0.253800000	1.000000000
1938.156360000	56.192210000	2.274380000	1.790980000	8.443770000	1592.466000000	0.208960000	1.000000000
1938.308740000	56.440440000	2.277420000	1.805920000	8.508280000	1591.360000000	0.226850000	1.000000000
1938.461130000	55.325050000	2.409790000	1.811300000	8.556600000	1603.601000000	0.222900000	1.000000000
1938.613510000	53.907430000	2.484500000	1.806800000	8.567320000	1591.902000000	0.219980000	1.000000000
1938.765900000	53.876030000	2.637390000	1.798470000	8.462150000	1592.076000000	0.282300000	1.000000000
1938.918280000	56.265880000	2.463950000	1.796030000	8.414980000	1592.403000000	0.263440000	1.000000000
1939.070670000	56.426270000	2.457160000	1.808230000	8.502630000	1594.192000000	0.247360000	1.000000000
1939.223050000	56.501950000	2.579660000	1.816510000	8.613490000	1595.716000000	0.241460000	1.000000000
1939.375430000	53.533960000	2.356470000	1.821170000	8.641870000	1595.363000000	0.244580000	1.000000000
1939.527820000	54.768930000	2.444830000	1.819330000	8.587770000	1596.514000000	0.207520000	1.000000000
1939.680200000	55.279550000	2.613190000	1.818620000	8.535470000	1604.078000000	0.238490000	1.000000000
1939.832590000	57.610590000	2.667570000	1.825650000	8.580070000	1600.672000000	0.257440000	1.000000000
1939.984970000	57.974350000	2.777950000	1.813960000	8.537580000	1599.380000000	0.258140000	1.000000000
1940.137350000	58.380680000	3.216540000	1.823180000	8.611220000	1605.362000000	0.318710000	1.000000000
1940.289740000	57.448860000	3.107620000	1.820160000	8.634320000	1606.486000000	0.326570000	1.000000000
1940.442120000	57.523740000	3.498030000	1.827900000	8.645350000	1606.953000000	0.302910000	1.000000000
1940.594510000	58.552470000	3.276450000	1.817010000	8.555780000	1609.275000000	0.348130000	1.000000000
1940.746890000	59.896070000	3.502650000	1.814820000	8.485320000	1614.845000000	0.332990000	1.000000000
1940.899280000	58.766170000	3.488170000	1.807430000	8.388130000	1616.912000000	0.360890000	1.000000000
1941.051660000	56.940410000	3.480640000	1.806950000	8.353510000	1617.250000000	0.367370000	1.000000000
1941.204040000	56.287930000	3.222660000	1.812420000	8.390390000	1615.145000000	0.304220000	1.000000000
1941.356430000	56.116870000	3.343390000	1.821160000	8.475590000	1612.796000000	0.316950000	1.000000000
1941.508810000	56.460870000	3.588420000	1.820950000	8.479740000	1612.897000000	0.325360000	1.000000000
1941.661200000	57.460990000	3.594440000	1.817880000	8.437440000	1613.660000000	0.347210000	1.000000000
1941.813580000	58.319620000	3.465150000	1.822530000	8.427520000	1614.186000000	0.340420000	1.000000000
1941.965960000	58.741680000	3.074340000	1.830070000	8.503410000	1613.365000000	0.319910000	1.000000000
1942.118350000	56.796340000	3.198690000	1.839420000	8.579350000	1612.458000000	0.347090000	1.000000000
1942.270730000	55.076120000	3.592110000	1.839940000	8.613860000	1612.851000000	0.345430000	1.000000000
1942.423120000	53.165920000	3.469240000	1.834610000	8.560220000	1613.710000000	0.317940000	1.000000000
1942.575500000	54.637960000	3.534490000	1.833440000	8.584390000	1610.048000000	0.323410000	1.000000000
1942.727890000	57.535780000	3.937010000	1.839920000	8.741550000	1605.834000000	0.359660000	1.000000000
1942.880270000	60.709900000	3.679130000	1.843930000	8.835050000	1595.579000000	0.390470000	1.000000000
1943.032650000	59.874210000	2.425440000	1.836800000	8.863580000	1592.830000000	0.398560000	1.000000000
1943.185040000	59.395930000	2.650390000	1.826340000	8.814290000	1601.150000000	0.318090000	1.000000000
1943.337420000	58.855140000	3.176040000	1.810190000	8.767860000	1618.943000000	0.356740000	1.000000000
1943.489810000	60.121890000	3.165830000	1.787930000	8.552650000	1608.915000000	0.293730000	1.000000000
1943.642190000	61.078620000	2.908790000	1.801810000	8.527070000	1605.686000000	0.296170000	1.000000000
1943.794570000	63.621860000	3.377120000	1.820270000	8.605210000	1605.247000000	0.365110000	1.000000000
1943.946960000	62.008750000	3.251710000	1.865920000	8.903510000	1603.812000000	0.312390000	1.000000000
1944.099340000	59.540210000	2.898680000	1.864810000	8.989050000	1607.047000000	0.261670000	1.000000000
1944.251730000	58.310350000	2.562560000	1.866650000	8.960600000	1609.077000000	0.240730000	1.000000000
1944.404110000	61.074820000	2.896390000	1.858890000	8.912910000	1609.153000000	0.265200000	1.000000000
1944.556500000	64.327920000	3.444410000	1.854980000	8.916070000	1608.928000000	0.300890000	1.000000000
1944.708880000	62.428710000	3.773210000	1.849540000	8.991300000	1603.712000000	0.371190000	1.000000000
1944.861260000	63.204250000	3.974660000	1.850920000	9.053560000	1599.055000000	0.279370000	1.000000000
1945.013650000	61.861530000	2.637710000	1.844450000	9.080720000	1597.573000000	0.331800000	1.000000000
1945.166030000	60.727380000	3.099080000	1.843300000	9.045730000	1597.018000000	0.201380000	1.000000000
1945.318420000	57.818440000	2.503590000	1.838720000	8.966190000	1596.667000000	0.251590000	1.000000000
1945.470800000	58.777150000	2.266830000	1.834410000	8.853960000	1593.190000000	0.227950000	1.000000000
1945.623180000	61.031660000	2.575910000	1.836890000	8.823730000	1591.345000000	0.208570000	1.000000000
1945.775570000	61.833260000	2.205810000	1.825300000	8.702810000	1592.485000000	0.000000000	0.000000000
1945.927950000	61.300870000	2.145230000	1.825330000	8.655900000	1593.376000000	0.000000000	0.000000000
1946.080340000	60.593850000	2.093920000	1.828600000	8.579940000	1594.546000000	0.000000000	0.000000000
1946.232720000	60.715980000	2.599210000	1.830970000	8.587870000	1597.861000000	0.235400000	1.000000000
1946.385100000	61.320120000	2.444240000	1.822930000	8.567650000	1601.711000000	0.245580000	1.000000000
1946.537490000	61.523060000	2.740320000	1.811490000	8.523330000	1621.967000000	0.264510000	1.000000000
1946.689870000	58.788380000	2.279020000	1.801670000	8.540370000	1621.552000000	0.259480000	1.000000000
1946.842260000	56.078610000	2.486070000	1.798780000	8.630060000	1617.544000000	0.284820000	1.000000000
1946.994640000	56.381500000	4.788070000	1.782210000	8.678760000	1616.293000000	0.341290000	1.000000000
1947.147030000	57.882510000	4.983100000	1.755340000	8.621070000	1612.472000000	0.459320000	1.000000000
1947.299410000	56.592270000	4.426760000	1.740140000	8.488520000	1612.505000000	0.496310000	1.000000000
1947.451790000	53.549050000	4.100150000	1.747940000	8.460680000	1611.567000000	0.478390000	1.000000000
1947.604180000	52.045160000	3.496820000	1.765410000	8.528910000	1601.504000000	0.367350000	1.000000000
1947.756560000	53.982030000	3.609290000	1.776280000	8.586050000	1598.954000000	0.338250000	1.000000000
1947.908950000	55.553280000	2.772680000	1.776270000	8.548030000	1601.104000000	0.397340000	1.000000000
1948.061330000	56.317650000	2.309180000	1.786890000	8.562350000	1597.377000000	0.366950000	1.000000000
1948.213710000	56.301900000	2.700650000	1.792570000	8.558760000	1594.882000000	0.322660000	1.000000000
1948.366100000	58.099670000	3.162140000	1.799180000	8.595540000	1597.562000000	0.364980000	1.000000000
1948.518480000	57.912030000	2.688010000	1.806620000	8.573160000	1604.062000000	0.375110000	1.000000000
1948.670870000	56.959500000	3.048040000	1.809010000	8.552170000	1604.764000000	0.363220000	1.000000000
1948.823250000	55.546170000	1.747860000	1.816590000	8.575760000	1614.890000000	0.312450000	1.000000000
1948.975630000	55.658600000	1.841280000	1.812640000	8.572060000	1611.344000000	0.361070000	1.000000000
1949.128020000	56.821530000	2.891850000	1.806910000	8.593070000	1610.321000000	0.182140000	1.000000000
1949.280400000	57.291450000	2.692130000	1.815250000	8.669570000	1618.294000000	0.258920000	1.000000000
1949.432790000	57.882060000	3.264380000	1.813530000	8.788020000	1616.363000000	0.377780000	1.000000000
1949.585170000	57.386600000	1.924990000	1.816610000	8.851250000	1612.211000000	0.334790000	1.000000000
1949.737550000	57.248490000	3.503930000	1.790140000	8.725220000	1613.904000000	0.498910000	1.000000000
1949.889940000	57.290780000	5.033330000	1.781640000	8.530020000	1607.894000000	0.590940000	1.000000000
1950.042320000	57.354130000	5.116580000	1.781560000	8.482240000	1606.283000000	0.554520000	1.000000000
1950.194710000	56.376630000	5.748890000	1.785620000	8.514590000	1606.457000000	0.528360000	1.000000000
1950.347090000	55.558880000	5.463380000	1.787310000	8.609170000	1601.028000000	0.426080000	1.000000000
1950.499470000	55.534000000	4.262440000	1.784960000	8.621830000	1602.737000000	0.403830000	1.000000000
1950.651860000	56.068920000	3.650020000	1.790260000	8.636980000	1602.195000000	0.400490000	1.000000000
1950.804240000	55.918530000	2.944630000	1.798250000	8.624070000	1626.057000000	0.349580000	1.000000000
1950.956630000	55.004590000	2.697320000	1.796700000	8.600560000	1624.333000000	0.302980000	1.000000000
1951.109010000	57.488050000	2.734640000	1.802040000	8.636350000	1606.043000000	0.283240000	1.000000000
1951.261390000	59.214710000	2.551050000	1.808590000	8.609490000	1603.029000000	0.238250000	1.000000000
1951.413780000	61.206230000	2.510960000	1.821690000	8.616710000	1605.529000000	0.264660000	1.000000000
1951.566160000	59.696330000	2.179560000	1.819160000	8.548940000	1600.820000000	0.218390000	1.000000000
1951.718550000	60.294990000	2.379730000	1.814340000	8.573040000	1606.513000000	0.172700000	1.000000000
1951.870930000	59.117220000	2.829660000	1.813450000	8.627410000	1625.684000000	0.132750000	1.000000000
1952.023310000	56.835440000	6.004100000	1.817710000	8.703210000	1636.296000000	0.493610000	1.000000000
1952.175700000	54.390300000	4.425220000	1.817040000	8.733930000	1639.717000000	0.491950000	1.000000000
1952.328080000	53.489090000	4.047040000	1.803990000	8.656960000	1640.699000000	0.468500000	1.000000000
1952.480470000	53.026450000	3.355150000	1.799990000	8.622200000	1639.386000000	0.534120000	1.000000000
1952.632850000	54.348640000	7.574220000	1.789690000	8.566950000	1637.485000000	0.503900000	1.000000000
1952.785230000	53.878470000	6.515540000	1.795270000	8.564580000	1621.514000000	0.555930000	1.000000000
1952.937620000	53.755550000	5.724270000	1.794920000	8.541450000	1617.972000000	0.527170000	1.000000000
1953.090000000	53.135130000	6.456630000	1.798700000	8.535340000	1615.347000000	0.514210000	1.000000000
1953.242390000	54.830930000	5.753040000	1.799600000	8.548350000	1613.330000000	0.468060000	1.000000000
1953.394770000	56.996120000	4.459650000	1.799100000	8.499930000	1609.944000000	0.459360000	1.000000000
1953.547150000	57.922730000	4.904760000	1.802840000	8.444390000	1613.632000000	0.486070000	1.000000000
1953.699540000	57.992980000	5.675820000	1.806180000	8.435670000	1606.634000000	0.505090000	1.000000000
1953.851920000	59.126040000	4.793290000	1.810710000	8.479070000	1606.826000000	0.490970000	1.000000000
1954.004310000	58.220330000	5.547870000	1.812210000	8.535660000	1609.344000000	0.410420000	1.000000000
1954.156690000	57.936960000	3.108140000	1.813450000	8.562470000	1611.336000000	0.395110000	1.000000000
1954.309070000	55.018240000	3.645290000	1.802660000	8.503290000	1609.934000000	0.315230000	1.000000000
1954.461460000	56.731620000	3.548230000	1.802770000	8.522960000	1611.684000000	0.356870000	1.000000000
1954.613840000	54.517220000	3.175280000	1.803880000	8.559700000	1612.738000000	0.322440000	1.000000000
1954.766230000	54.940720000	2.739540000	1.809950000	8.640060000	1616.532000000	0.319350000	1.000000000
1954.918610000	55.150390000	3.119160000	1.811670000	8.627070000	1618.215000000	0.306620000	1.000000000
1955.070990000	57.915470000	2.909100000	1.809970000	8.613310000	1609.563000000	0.311410000	1.000000000
1955.223380000	60.257000000	3.218520000	1.804150000	8.551260000	1610.166000000	0.278590000	1.000000000
1955.375760000	59.640740000	2.541540000	1.801960000	8.513880000	1611.948000000	0.263230000	1.000000000
1955.528150000	60.670520000	2.636550000	1.800880000	8.453030000	1610.808000000	0.328290000	1.000000000
1955.680530000	60.446110000	2.560220000	1.806970000	8.455470000	1610.473000000	0.288380000	1.000000000
1955.832910000	61.815490000	2.316290000	1.800820000	8.411450000	1610.235000000	0.334320000	1.000000000
1955.985300000	61.467610000	3.005760000	1.803920000	8.429080000	1611.245000000	0.319500000	1.000000000
1956.137680000	60.360730000	3.003070000	1.800060000	8.445450000	1610.040000000	0.367150000	1.000000000
1956.290070000	58.804040000	2.875420000	1.808580000	8.558850000	1610.437000000	0.422380000	1.000000000
1956.442450000	57.710670000	4.287100000	1.802560000	8.534720000	1609.214000000	0.383290000	1.000000000
1956.594830000	59.292060000	3.527510000	1.803880000	8.511540000	1617.779000000	0.407280000	1.000000000
1956.747220000	58.408880000	4.001870000	1.799500000	8.499560000	1626.174000000	0.376890000	1.000000000
1956.899600000	60.231080000	3.610640000	1.797310000	8.534800000	1605.557000000	0.337580000	1.000000000
1957.051990000	59.382840000	4.504880000	1.791590000	8.475480000	1608.551000000	0.355290000	1.000000000
1957.204370000	59.640420000	3.165300000	1.791630000	8.414050000	1605.910000000	0.350180000	1.000000000
1957.356750000	57.892600000	4.070610000	1.792440000	8.392850000	1623.120000000	0.397390000	1.000000000
1957.509140000	56.691400000	3.126190000	1.797830000	8.393230000	1612.269000000	0.378410000	1.000000000
1957.661520000	56.723180000	3.691380000	1.799800000	8.387980000	1608.451000000	0.319500000	1.000000000
1957.813910000	57.001010000	4.289960000	1.808490000	8.415130000	1605.378000000	0.381870000	1.000000000
1957.966290000	59.501010000	5.104250000	1.812210000	8.484430000	1604.224000000	0.429020000	1.000000000
1958.118670000	60.280910000	4.649420000	1.815650000	8.559240000	1622.913000000	0.469150000	1.000000000
1958.271060000	60.884670000	4.299010000	1.819550000	8.581420000	1614.118000000	0.410990000	1.000000000
1958.423440000	59.704750000	2.942700000	1.820770000	8.586500000	1613.347000000	0.329300000	1.000000000
1958.575820000	59.758970000	3.144740000	1.822590000	8.624350000	1618.471000000	0.249020000	1.000000000
1958.728210000	59.182070000	2.914950000	1.819940000	8.640290000	1614.908000000	0.291800000	1.000000000
1958.880590000	55.911220000	3.032200000	1.826170000	8.697300000	1607.833000000	0.286270000	1.000000000
1959.032980000	55.154190000	3.479370000	1.831090000	8.717010000	1606.279000000	0.386070000	1.000000000
1959.185360000	54.924100000	3.369790000	1.825810000	8.614760000	1606.056000000	0.404160000	1.000000000
1959.337740000	58.410530000	3.256390000	1.818550000	8.518570000	1607.355000000	0.341620000	1.000000000
1959.490130000	58.410170000	2.889410000	1.815430000	8.467710000	1612.298000000	0.294020000	1.000000000
1959.642510000	59.078190000	2.892260000	1.816280000	8.505400000	1617.029000000	0.286130000	1.000000000
1959.794900000	60.080580000	2.850920000	1.822940000	8.591040000	1621.300000000	0.318780000	1.000000000
1959.947280000	62.492390000	3.090610000	1.820460000	8.581400000	1617.022000000	0.265150000	1.000000000
1960.099660000	63.645460000	2.770570000	1.812090000	8.494170000	1612.271000000	0.297370000	1.000000000
1960.252050000	62.931090000	2.675760000	1.812430000	8.437240000	1614.192000000	0.278910000	1.000000000
1960.404430000	60.643060000	2.744290000	1.812550000	8.395260000	1625.968000000	0.279380000	1.000000000
1960.556820000	60.093220000	2.390290000	1.833000000	8.554700000	1614.391000000	0.265050000	1.000000000
1960.709200000	58.810590000	2.423560000	1.835230000	8.599870000	1609.896000000	0.209080000	1.000000000
1960.861580000	56.729420000	2.484130000	1.835560000	8.604830000	1622.357000000	0.165710000	1.000000000
1961.013970000	56.089000000	1.927910000	1.830260000	8.550090000	1623.264000000	0.198890000	1.000000000
1961.166350000	57.578560000	2.172340000	1.825670000	8.482060000	1610.338000000	0.225550000	1.000000000
1961.318730000	57.878310000	2.723120000	1.827870000	8.484090000	1608.964000000	0.212960000	1.000000000
1961.471120000	58.192570000	2.612620000	1.823810000	8.474810000	1615.358000000	0.237440000	1.000000000
1961.623500000	57.278930000	1.826430000	1.831350000	8.554940000	1608.943000000	0.211780000	1.000000000
1961.775890000	59.432040000	1.879410000	1.836790000	8.652870000	1611.823000000	0.000000000	0.000000000
1961.928270000	59.406120000	1.885280000	1.838950000	8.667160000	1612.926000000	0.000000000	0.000000000
1962.080650000	59.250010000	1.692630000	1.830670000	8.616360000	1607.542000000	0.000000000	0.000000000
1962.233040000	59.726540000	1.543660000	1.828690000	8.492890000	1607.577000000	0.000000000	0.000000000
1962.385420000	58.883720000	1.844860000	1.833420000	8.514780000	1608.464000000	0.000000000	0.000000000
1962.537810000	58.862400000	1.662240000	1.840610000	8.554610000	1605.793000000	0.000000000	0.000000000
1962.690190000	59.379960000	1.850620000	1.836770000	8.568070000	1612.082000000	0.000000000	0.000000000
1962.842570000	59.292980000	1.660180000	1.831160000	8.489970000	1634.383000000	0.000000000	0.000000000
1962.994960000	58.896120000	1.772180000	1.828570000	8.470000000	1627.353000000	0.000000000	0.000000000
1963.147340000	56.629720000	1.627960000	1.833000000	8.491000000	1645.254000000	0.000000000	0.000000000
1963.299720000	57.808430000	1.508050000	1.841340000	8.550540000	1629.812000000	0.000000000	0.000000000
1963.452110000	58.976550000	2.485200000	1.844450000	8.561870000	1633.477000000	0.000000000	0.000000000
1963.604490000	60.006030000	6.564450000	1.843750000	8.517960000	1628.774000000	0.335740000	1.000000000
1963.756880000	60.290370000	6.776210000	1.837370000	8.508230000	1629.998000000	0.409420000	1.000000000
1963.909260000	61.156370000	14.072950000	1.835360000	8.527720000	1633.542000000	0.550170000	1.000000000
1964.061640000	61.661110000	11.063320000	1.829670000	8.519860000	1636.155000000	0.652990000	1.000000000
1964.214030000	62.146820000	13.065310000	1.835060000	8.544220000	1634.950000000	0.673810000	1.000000000
1964.366410000	61.674850000	11.608830000	1.836870000	8.558040000	1634.639000000	0.643080000	1.000000000
1964.518790000	62.756850000	7.118650000	1.839390000	8.565750000	1644.736000000	0.605930000	1.000000000
1964.671180000	62.315150000	4.928690000	1.839540000	8.586870000	1640.861000000	0.405320000	1.000000000
1964.823560000	61.234890000	5.511780000	1.835570000	8.556570000	1635.029000000	0.417070000	1.000000000
1964.975950000	61.481950000	5.254760000	1.837580000	8.644940000	1637.595000000	0.326130000	1.000000000
1965.128330000	61.027090000	2.662090000	1.830410000	8.613950000	1630.352000000	0.291250000	1.000000000
1965.280710000	62.563710000	3.103190000	1.840890000	8.646580000	1631.152000000	0.310990000	1.000000000
1965.433100000	61.359340000	4.770740000	1.839390000	8.618030000	1633.804000000	0.397490000	1.000000000
1965.585480000	63.293690000	4.849570000	1.838280000	8.642560000	1626.887000000	0.452680000	1.000000000
1965.737870000	62.868650000	4.622330000	1.830790000	8.566440000	1625.870000000	0.446730000	1.000000000
1965.890250000	63.666940000	4.118440000	1.834270000	8.536330000	1623.642000000	0.431240000	1.000000000
1966.042630000	62.764920000	3.703780000	1.843900000	8.572550000	1624.002000000	0.386150000	1.000000000
1966.195020000	63.810660000	3.445260000	1.848690000	8.602190000	1624.255000000	0.297870000	1.000000000
1966.347400000	62.152440000	3.252970000	1.845550000	8.591310000	1626.393000000	0.300860000	1.000000000
1966.499780000	61.834240000	2.880480000	1.844080000	8.536390000	1651.039000000	0.297670000	1.000000000
1966.652170000	60.603450000	2.971710000	1.835900000	8.479120000	1627.025000000	0.344970000	1.000000000
1966.804550000	63.788100000	3.363980000	1.836620000	8.505050000	1638.470000000	0.333350000	1.000000000
1966.956940000	64.709170000	3.125030000	1.832230000	8.498670000	1617.340000000	0.409960000	1.000000000
1967.109320000	64.415540000	3.746480000	1.830570000	8.493170000	1616.792000000	0.395870000	1.000000000
1967.261700000	61.712750000	3.918940000	1.834110000	8.550410000	1617.040000000	0.408470000	1.000000000
1967.414090000	57.431440000	3.753740000	1.826570000	8.518580000	1617.692000000	0.398020000	1.000000000
1967.566470000	57.625660000	3.393710000	1.828670000	8.519490000	1616.813000000	0.350650000	1.000000000
1967.718850000	56.944900000	3.614020000	1.825820000	8.534310000	1616.896000000	0.356290000	1.000000000
1967.871240000	58.915760000	2.988250000	1.829020000	8.551350000	1616.619000000	0.338630000	1.000000000
1968.023620000	59.701380000	3.255250000	1.824700000	8.574790000	1621.663000000	0.339460000	1.000000000
1968.176010000	61.367490000	3.350960000	1.831070000	8.585360000	1621.545000000	0.339720000	1.000000000
1968.328390000	61.539310000	3.111580000	1.839610000	8.622250000	1634.997000000	0.293660000	1.000000000
1968.480770000	58.817010000	3.110410000	1.847740000	8.668440000	1619.739000000	0.269830000	1.000000000
1968.633160000	57.480060000	2.961180000	1.841320000	8.629240000	1613.134000000	0.278630000	1.000000000
1968.785540000	58.131960000	2.808060000	1.837240000	8.584630000	1612.413000000	0.278170000	1.000000000
1968.937920000	59.909540000	2.944490000	1.849700000	8.652220000	1612.482000000	0.266400000	1.000000000
1969.090310000	60.540940000	2.734200000	1.854480000	8.727640000	1613.530000000	0.209560000	1.000000000
1969.242690000	60.801940000	2.192420000	1.856610000	8.737590000	1620.673000000	0.203240000	1.000000000
1969.395080000	59.674940000	2.226340000	1.849880000	8.686110000	1611.550000000	0.154270000	1.000000000
1969.547460000	59.343710000	2.209810000	1.838620000	8.655040000	1614.129000000	0.156530000	1.000000000
1969.699840000	58.009720000	2.192080000	1.829990000	8.594620000	1614.075000000	0.156470000	1.000000000
1969.852230000	58.875960000	2.122760000	1.818440000	8.568060000	1633.243000000	0.139230000	1.000000000
1970.004610000	58.121070000	2.266610000	1.826110000	8.470590000	1616.483000000	0.191990000	1.000000000
1970.156990000	58.722640000	2.229390000	1.829320000	8.471700000	1621.618000000	0.209780000	1.000000000
1970.309380000	60.621980000	2.639020000	1.829760000	8.437450000	1625.750000000	0.223780000	1.000000000
1970.461760000	61.829900000	2.590030000	1.840800000	8.488980000	1627.597000000	0.216250000	1.000000000
1970.614140000	63.189010000	2.309310000	1.858500000	8.590930000	1624.373000000	0.180370000	1.000000000
1970.766530000	61.736450000	2.111680000	1.867620000	8.658440000	1622.202000000	0.000000000	0.000000000
1970.918910000	61.766330000	1.991890000	1.867230000	8.670010000	1637.991000000	0.000000000	0.000000000
1971.071300000	59.049020000	1.964620000	1.862920000	8.745730000	1640.735000000	0.000000000	0.000000000
1971.223680000	58.189270000	1.875100000	1.861870000	8.743100000	1624.444000000	0.000000000	0.000000000
1971.376060000	58.272790000	1.999570000	1.858180000	8.715760000	1625.443000000	0.000000000	0.000000000
1971.528450000	58.878600000	1.921160000	1.851230000	8.629640000	1625.549000000	0.000000000	0.000000000
1971.680830000	59.582600000	2.010970000	1.854930000	8.648770000	1628.675000000	0.000000000	0.000000000
1971.833210000	57.427040000	2.002850000	1.845910000	8.600660000	1628.992000000	0.000000000	0.000000000
1971.985600000	57.811430000	2.007770000	1.850500000	8.656930000	1625.165000000	0.000000000	0.000000000
1972.137980000	57.483590000	2.018490000	1.853140000	8.634150000	1620.896000000	0.000000000	0.000000000
1972.290370000	59.223710000	2.093800000	1.866470000	8.630980000	1625.308000000	0.000000000	0.000000000
1972.442750000	57.895330000	2.331340000	1.873020000	8.596360000	1622.417000000	0.000000000	0.000000000
1972.595130000	57.693390000	1.897310000	1.872900000	8.582760000	1620.201000000	0.000000000	0.000000000
1972.747520000	58.296550000	1.826770000	1.868880000	8.591400000	1620.321000000	0.000000000	0.000000000
1972.899900000	58.376940000	1.805620000	1.862290000	8.565550000	1617.510000000	0.000000000	0.000000000
1973.052280000	59.437630000	1.899590000	1.856710000	8.531070000	1616.210000000	0.000000000	0.000000000
1973.204670000	60.717850000	1.819780000	1.859080000	8.502610000	1614.684000000	0.000000000	0.000000000
1973.357050000	60.973420000	1.689920000	1.865490000	8.528260000	1618.818000000	0.000000000	0.000000000
1973.509430000	54.964700000	1.700350000	1.866110000	8.545240000	1624.417000000	0.000000000	0.000000000
1973.661820000	51.161350000	1.709930000	1.873060000	8.547820000	1612.998000000	0.000000000	0.000000000
1973.814200000	53.443010000	1.809190000	1.864870000	8.523290000	1609.693000000	0.000000000	0.000000000
1973.966580000	58.338420000	1.791910000	1.867110000	8.528000000	1609.655000000	0.000000000	0.000000000
1974.118970000	60.609120000	1.693520000	1.861260000	8.515500000	1629.467000000	0.000000000	0.000000000
1974.271350000	59.739870000	1.531800000	1.866350000	8.561670000	1627.325000000	0.000000000	0.000000000
1974.423740000	59.366960000	1.557460000	1.871330000	8.590530000	1628.976000000	0.000000000	0.000000000
1974.576120000	60.147370000	1.768260000	1.873040000	8.606690000	1634.026000000	0.000000000	0.000000000
1974.728500000	58.961850000	1.882850000	1.875350000	8.615080000	1634.599000000	0.000000000	0.000000000
1974.880890000	58.813170000	1.748970000	1.877490000	8.595040000	1628.946000000	0.000000000	0.000000000
1975.033270000	57.884080000	1.760930000	1.876060000	8.605260000	1630.193000000	0.000000000	0.000000000
1975.185650000	58.815810000	1.685230000	1.877760000	8.607950000	1631.355000000	0.000000000	0.000000000
1975.338040000	60.236970000	1.806550000	1.874070000	8.596440000	1627.433000000	0.000000000	0.000000000
1975.490420000	61.345030000	1.690510000	1.864520000	8.550380000	1624.596000000	0.000000000	0.000000000
